valid_time,time,latitude,t2m
2016-05,2016-05-01,24.117,301.5775
2016-06,2016-06-01,24.617,302.9167
2016-06,2016-06-01,24.367,302.93097
2016-06,2016-06-01,24.117,302.94647
2016-07,2016-07-01,24.617,301.992
2016-07,2016-07-01,24.367,302.01318
2016-07,2016-07-01,24.117,302.01556
2016-08,2016-08-01,24.617,302.89258
2016-08,2016-08-01,24.367,302.84308
2016-08,2016-08-01,24.117,302.78168
2016-09,2016-09-01,24.617,302.14777
2016-09,2016-09-01,24.367,302.25427
2016-09,2016-09-01,24.117,302.34274
2016-10,2016-10-01,24.617,300.8541
2016-10,2016-10-01,24.367,300.94656
2016-10,2016-10-01,24.117,301.1017
2016-11,2016-11-01,24.617,296.40436
2016-11,2016-11-01,24.367,296.491
2016-11,2016-11-01,24.117,296.67813
2016-12,2016-12-01,24.617,292.76163
2016-12,2016-12-01,24.367,292.7682
2016-12,2016-12-01,24.117,292.89447
2017-01,2017-01-01,24.617,290.84637
2017-01,2017-01-01,24.367,290.88327
2017-01,2017-01-01,24.117,290.9989
2017-02,2017-02-01,24.617,294.29987
2017-02,2017-02-01,24.367,294.41333
2017-02,2017-02-01,24.117,294.6635
2017-03,2017-03-01,24.617,296.6923
2017-03,2017-03-01,24.367,297.0504
2017-03,2017-03-01,24.117,297.43552
2017-04,2017-04-01,24.617,299.672
2017-04,2017-04-01,24.367,300.17102
2017-04,2017-04-01,24.117,300.67053
2017-05,2017-05-01,24.617,301.62085
2017-05,2017-05-01,24.367,301.92676
2017-05,2017-05-01,24.117,302.2427
2017-06,2017-06-01,24.617,302.36627
2017-06,2017-06-01,24.367,302.4308
2017-06,2017-06-01,24.117,302.5163
2017-07,2017-07-01,24.617,302.04547
2017-07,2017-07-01,24.367,302.04715
2017-07,2017-07-01,24.117,302.0419
2017-08,2017-08-01,24.617,302.58902
2017-08,2017-08-01,24.367,302.61023
2017-08,2017-08-01,24.117,302.60788
2017-09,2017-09-01,24.617,302.30228
2017-09,2017-09-01,24.367,302.40564
2017-09,2017-09-01,24.117,302.50146
2017-10,2017-10-01,24.617,300.44
2017-10,2017-10-01,24.367,300.57214
2017-10,2017-10-01,24.117,300.77097
2017-11,2017-11-01,24.617,296.30475
2017-11,2017-11-01,24.367,296.3338
2017-11,2017-11-01,24.117,296.42236
2017-12,2017-12-01,24.617,293.16562
2017-12,2017-12-01,24.367,293.16373
2017-12,2017-12-01,24.117,293.23718
2018-01,2018-01-01,24.617,288.98972
2018-01,2018-01-01,24.367,289.05487
2018-01,2018-01-01,24.117,289.20117
2018-02,2018-02-01,24.617,294.394
2018-02,2018-02-01,24.367,294.55658
2018-02,2018-02-01,24.117,294.82742
2018-03,2018-03-01,24.617,298.444
2018-03,2018-03-01,24.367,298.80493
2018-03,2018-03-01,24.117,299.23062
2018-04,2018-04-01,24.617,299.28635
2018-04,2018-04-01,24.367,299.6511
2018-04,2018-04-01,24.117,300.06546
2018-05,2018-05-01,24.617,300.414
2018-05,2018-05-01,24.367,300.67755
2018-05,2018-05-01,24.117,300.94467
