valid_time,time,latitude,t2m
2010-07,2010-07-01,-6.882,296.32367
2010-07,2010-07-01,-6.882,295.95618
2010-07,2010-07-01,-7.132,294.73026
2010-07,2010-07-01,-7.132,294.33365
2010-08,2010-08-01,-6.882,296.49197
2010-08,2010-08-01,-6.882,296.16058
2010-08,2010-08-01,-7.132,294.89236
2010-08,2010-08-01,-7.132,294.52206
2010-09,2010-09-01,-6.882,296.11435
2010-09,2010-09-01,-6.882,295.72397
2010-09,2010-09-01,-7.132,294.5329
2010-09,2010-09-01,-7.132,294.11847
2010-10,2010-10-01,-6.882,296.33942
2010-10,2010-10-01,-6.882,295.9466
2010-10,2010-10-01,-7.132,294.6988
2010-10,2010-10-01,-7.132,294.2904
2010-11,2010-11-01,-6.882,296.53336
2010-11,2010-11-01,-6.882,296.18875
2010-11,2010-11-01,-7.132,294.91202
2010-11,2010-11-01,-7.132,294.5645
2010-12,2010-12-01,-6.882,295.83563
2010-12,2010-12-01,-6.882,295.54822
2010-12,2010-12-01,-7.132,294.18707
2010-12,2010-12-01,-7.132,293.89978
2011-01,2011-01-01,-6.882,295.66306
2011-01,2011-01-01,-6.882,295.33615
2011-01,2011-01-01,-7.132,294.22272
2011-01,2011-01-01,-7.132,293.8809
2011-02,2011-02-01,-6.882,295.8791
2011-02,2011-02-01,-6.882,295.5122
2011-02,2011-02-01,-7.132,294.36734
2011-02,2011-02-01,-7.132,293.98712
2011-03,2011-03-01,-6.882,295.9671
2011-03,2011-03-01,-6.882,295.6499
2011-03,2011-03-01,-7.132,294.2215
2011-03,2011-03-01,-7.132,293.9254
2011-04,2011-04-01,-6.882,296.31763
2011-04,2011-04-01,-6.882,295.9118
2011-04,2011-04-01,-7.132,294.72168
2011-04,2011-04-01,-7.132,294.312
2011-05,2011-05-01,-6.882,296.67682
2011-05,2011-05-01,-6.882,296.2555
2011-05,2011-05-01,-7.132,295.04114
2011-05,2011-05-01,-7.132,294.59766
2011-06,2011-06-01,-6.882,296.55756
2011-06,2011-06-01,-6.882,296.02557
2011-06,2011-06-01,-7.132,294.73242
2011-06,2011-06-01,-7.132,294.17804
2011-07,2011-07-01,-6.882,296.1181
2011-07,2011-07-01,-6.882,295.5031
2011-07,2011-07-01,-7.132,294.00195
2011-07,2011-07-01,-7.132,293.3636
2011-08,2011-08-01,-6.882,296.3739
2011-08,2011-08-01,-6.882,295.70215
